docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
mdp.39015002718511	0.7614537009583732	0.5645651483558141	0.7942638666822758	0.6076956368396692	-0.03281016572390261	-0.043130488483855145
uc1.$b298875	0.6993404720757933	0.4696636181810226	0.6901349312673433	0.4495762735308271	0.009205540808450041	0.020087344650195516
uc1.$b56750	0.7548770773599999	0.5098287175979495	0.7530614735656301	0.5155947660573356	0.0018156037943697356	-0.005766048459386108
mdp.39015030748993	0.7183837515343535	0.499984800041816	0.7159456295979354	0.5005225752968578	0.002438121936418125	-0.0005377752550418391
uc1.$b63812	0.796166357613324	0.5360186529784806	0.7973151776073455	0.5311173169975123	-0.0011488199940214994	0.004901335980968313
uc1.b3711077	0.7436820897350422	0.5498769658316541	0.7216291984932603	0.5461001537703338	0.02205289124178189	0.0037768120613203005
mdp.39015027228306	0.828216743413833	0.5427411841563291	0.8335024478165879	0.5980350494892359	-0.005285704402754887	-0.05529386533290681
uc1.$b15124	0.7729848325720569	0.5204167778884231	0.7671734849219068	0.5233881391616633	0.005811347650150012	-0.0029713612732401584
mdp.39015000621154	0.7418045664894405	0.5264440453199042	0.7226717729425377	0.507875577499923	0.019132793546902782	0.018568467819981227
uc1.$b105510	0.733199782907375	0.5581826718820306	0.7199902044357548	0.5352348092977316	0.013209578471620187	0.02294786258429904
uc1.b3711205	0.7606545248586404	0.5985160451440582	0.751751859571327	0.5857221497464846	0.008902665287313427	0.012793895397573585
uc1.$b63687	0.7125544457899912	0.4943834659998049	0.7181449775945843	0.5210744284788844	-0.005590531804593124	-0.026690962479079483
mdp.39015063950011	0.7426968997926678	0.48460635009315134	0.6913873687368732	0.4600001935249225	0.05130953105579461	0.024606156568228843
uc1.b4098577	0.8580119470614901	0.5489512169361259	0.862357810647032	0.5995455586754063	-0.004345863585541898	-0.050594341739280346
uc1.$b57096	0.7693687995325624	0.5743753845582876	0.7486824182005154	0.5401557127362872	0.020686381332047032	0.034219671822000475
uc1.b3727782	0.8400825306698466	0.5746463734405639	0.8236398530663435	0.6029898891439276	0.016442677603503153	-0.028343515703363686
uc2.ark+=13960=t6348k58x	0.7349640762015289	0.5112041543840653	0.7255888253789413	0.5254412393785968	0.00937525082258761	-0.014237084994531468
uc2.ark+=13960=t3kw5b345	0.7285921388127957	0.5095248721426543	0.6952702345302962	0.47485482802534534	0.03332190428249948	0.03467004411730895
uc1.$b104890	0.7706465209241362	0.5438647666954688	0.7411491346330137	0.4991991830661611	0.02949738629112253	0.04466558362930767
uc2.ark+=13960=t56d5sp11	0.7210899121352611	0.4895062822879923	0.6983189414653768	0.47909478954233586	0.022770970669884316	0.010411492745656448
mdp.39015013251726	0.7666589728704107	0.45700194711778247	0.748882420645292	0.47672085428346783	0.017776552225118758	-0.019718907165685362
nyp.33433076069958	0.7291222414196981	0.5080450173856076	0.6900469861971775	0.4687730748331006	0.03907525522252053	0.03927194255250699
nyp.33433076069180	0.757117587747282	0.5364267000590126	0.755637333905803	0.4874487896586924	0.0014802538414789845	0.04897791040032018
nyp.33433074859723	0.7589558970199771	0.49890624127887984	0.7706233177568305	0.5288911699823228	-0.01166742073685334	-0.029984928703442937
nyp.33433082546940	0.7503906655805116	0.48036359151336555	0.7378531529531095	0.4888494135197297	0.012537512627402103	-0.008485822006364163
uc1.$b244489	0.7499940185089895	0.5227607500373987	0.7483941800377218	0.5352792157126827	0.001599838471267656	-0.012518465675283919
pst.000001497649	0.7372359434815529	0.46628153156241425	0.7090949369569085	0.4497365642441487	0.028141006524644352	0.016544967318265547
mdp.39015023145223	0.8441280072733561	0.6160203342830809	0.8221436581991278	0.5730910750091268	0.021984349074228304	0.04292925927395408
pst.000046974044	0.7589893570888381	0.4738217427017895	0.7454168523620784	0.4518346689225672	0.013572504726759638	0.02198707377922232
osu.32435003506318	0.6862347867943603	0.413139838074905	0.6898813133902229	0.43591414257713895	-0.0036465265958625093	-0.022774304502233944
mdp.39015063573037	0.7245803027691338	0.45479273124630687	0.7176137947124943	0.46387750365043523	0.006966508056639453	-0.00908477240412836
uc1.$b312392	0.7553029149952976	0.5455475151910071	0.7609360817969013	0.5708703422760283	-0.005633166801603751	-0.025322827085021204
uc1.$b312393	0.7954357165306117	0.5617235113181132	0.7596764735597644	0.5114799770175291	0.035759242970847316	0.050243534300584036
uc2.ark+=13960=t55d8nw4b	0.7483516174023813	0.5396191922420162	0.7418165038146508	0.549673007991269	0.006535113587730512	-0.010053815749252792
pst.000018947755	0.8954541382407164	0.5335476299215146	0.9192221703377714	0.705839320406353	-0.023768032097055025	-0.1722916904848384
nyp.33433076067424	0.7385997934551264	0.4936691069774163	0.7182263844362291	0.48853505692146454	0.02037340901889728	0.005134050055951744
nyp.33433076068828	0.7484801086206019	0.4531267144767881	0.7453951836594679	0.4945314666347963	0.0030849249611339946	-0.04140475215800821
mdp.39015002717745	0.7259430284858216	0.49486265076894864	0.6991931822047244	0.4844843468290494	0.026749846281097223	0.010378303939899247
mdp.39015002717810	0.7345473392370245	0.5421424553819525	0.7220360385733858	0.548193672318583	0.012511300663638703	-0.006051216936630466
mdp.39015063940988	0.8290177942574476	0.5771907098097706	0.788537319657425	0.5350649227518033	0.040480474600022576	0.04212578705796732
uc1.b3727790	0.8331373365298066	0.6176444082473581	0.8132893475281435	0.5529256286054273	0.01984798900166307	0.06471877964193085
uc1.$b42195	0.8485028026599686	0.6105113955992266	0.8043053872957262	0.5452763009835404	0.044197415364242376	0.06523509461568622
uc1.b4095560	0.844430485127669	0.4830613345103142	0.855249558995197	0.6509667394155737	-0.010819073867527895	-0.16790540490525951
uc1.$b104985	0.7183851299996927	0.4568898262334852	0.7085393558246895	0.460387762795524	0.009845774175003208	-0.003497936562038839
mdp.39015031098703	0.8504194345023861	0.5942980726481237	0.8518800756346318	0.5973170484709523	-0.0014606411322456436	-0.003018975822828618
mdp.39015062957116	0.8901234200960628	0.6766715158334988	0.8770107115231579	0.5733779723095749	0.013112708572904919	0.10329354352392395
uc1.$b343690	0.8284627696759748	0.5206435499841152	0.8439985724749323	0.5991656984753919	-0.015535802798957499	-0.0785221484912767
mdp.39015008738000	0.8098308578169383	0.5840352304641313	0.8072473303041037	0.5858185820183865	0.002583527512834638	-0.0017833515542552414
uc1.$b104986	0.7566299633628245	0.47908128251303217	0.7371917924290736	0.45435737479387484	0.019438170933750887	0.024723907719157334
mdp.39015002718461	0.7218559145634116	0.5319188155778992	0.7150724183471	0.5356000904818348	0.00678349621631158	-0.0036812749039355497
uc1.b3687674	0.7639708562212545	0.5523515706776252	0.7068095991095149	0.4511318571702524	0.05716125711173958	0.1012197135073728
mdp.39015030709979	0.785919243030793	0.5440809589400036	0.7717835988442022	0.5355635490294127	0.014135644186590746	0.008517409910590912
mdp.39015030709904	0.7893321749550866	0.5905646241826341	0.7998840889386036	0.598934048587639	-0.01055191398351707	-0.008369424405004877
pst.000065617298	0.8357986380174637	0.5622478147146266	0.834681953086781	0.51932260787834	0.001116684930682732	0.042925206836286645
mdp.49015001010546	0.7717058488925492	0.5650083186502726	0.7303269214503761	0.5119998726914308	0.041378927442173086	0.0530084459588418
uc1.$b242748	0.7447312663826835	0.5344155658510529	0.7480989804771796	0.5606823513866277	-0.0033677140944960993	-0.02626678553557482
uc1.b4095555	0.7409033617661587	0.4804241599127145	0.7551156792736726	0.5451189542991429	-0.01421231750751395	-0.06469479438642844
mdp.39015031941555	0.7521395404320945	0.5223031910275567	0.75193090363341	0.5248004199213621	0.0002086367986845472	-0.0024972288938053255
mdp.39015007028577	0.7282193023551593	0.5216971032555506	0.6961307960023538	0.482427991509581	0.03208850635280547	0.03926911174596964
mdp.49015001202853	0.7762274025318754	0.5198225451677235	0.7967584317758672	0.5635178418372637	-0.02053102924399186	-0.043695296669540196
mdp.39076006275957	0.8312821882718049	0.6513266805293931	0.8167329611270506	0.6180730391658049	0.014549227144754262	0.033253641363588216
uc1.$b298860	0.744154796230214	0.4804648782926323	0.7646191653033116	0.5508139163530226	-0.020464369073097677	-0.07034903806039028
mdp.39015063553187	0.8563851673653847	0.5032572320557478	0.8677143190959618	0.5946793142442222	-0.011329151730577025	-0.09142208218847436
uc1.$b298853	0.7581387094832946	0.4706135841910891	0.768844296994789	0.5448975337166782	-0.010705587511494308	-0.07428394952558903
uc1.$b56742	0.767147247112678	0.4733885991492511	0.7509060653678555	0.5104465055837846	0.016241181744822475	-0.037057906434533494
mdp.39015028774001	0.8113669950917263	0.6089402506910995	0.8191237341234815	0.6119569203764436	-0.007756739031755222	-0.0030166696853440866
mdp.39015005284578	0.8771439118979266	0.6780521315823529	0.8733900544025168	0.6736088709136127	0.003753857495409796	0.004443260668740234
uc1.$b243159	0.7051785736564282	0.4651332252825104	0.7531503380546976	0.5632817835500883	-0.047971764398269334	-0.0981485582675779
mdp.39015003345967	0.8822877829736452	0.5690740497848059	0.8869159080435258	0.5924115055868273	-0.00462812506988064	-0.0233374558020214
uc1.$b298845	0.7523863310905985	0.5153344238214621	0.7307379387371726	0.49508013836855275	0.02164839235342586	0.02025428545290936
uc1.$b298862	0.9026439925807549	0.5222033624573527	0.9189075087960633	0.6943177757272554	-0.016263516215308416	-0.17211441326990273
uc1.$b243951	0.7572718667657012	0.5458595408922541	0.7283239734876699	0.5268642720346411	0.028947893278031378	0.018995268857612935
mdp.39015002718529	0.7972953818970331	0.6012292714843147	0.7541735857521943	0.5037824402299282	0.0431217961448388	0.09744683125438647
uc1.$b358712	0.8294243931132564	0.4650844397511078	0.8477104205209529	0.6030522833465516	-0.01828602740769647	-0.13796784359544378
uc1.b4094185	0.7619520549454224	0.4782337822664534	0.722879607133512	0.41940327775248015	0.03907244781191044	0.05883050451397326
uc1.b4095561	0.8648315644535016	0.5024775010856413	0.8885284336646422	0.6804868958760635	-0.02369686921114056	-0.17800939479042222
uc1.$b86321	0.8726932405067509	0.6085318175831095	0.837221203984395	0.5027149123531535	0.035472036522355865	0.10581690522995602
uc1.$b800843	0.7766743100823296	0.5729340255909033	0.7102624337325179	0.4759584516362868	0.06641187634981172	0.09697557395461653
mdp.39015031228664	0.7487850742035816	0.44919724974016506	0.698519596044544	0.4100108160342395	0.05026547815903759	0.03918643370592556
uc1.$b312593	0.7525431208379213	0.44647187437169333	0.7115613007588926	0.41642544678845594	0.04098182007902873	0.03004642758323739
inu.32000005558061	0.7155735230131174	0.4269287055552726	0.7243487127392605	0.43295549913808934	-0.008775189726143107	-0.006026793582816714
mdp.39015030727955	0.739646781149251	0.4823996106659446	0.7430681582261495	0.4887649217113119	-0.003421377076898491	-0.006365311045367306
mdp.39015031231429	0.7119429894883544	0.4873423458875067	0.70737906892974	0.47397862355990533	0.004563920558614432	0.013363722327601357
nyp.33433074815170	0.810700655484981	0.5539938467953986	0.8284836924707045	0.6173760341992591	-0.017783036985723477	-0.06338218740386048
mdp.39015060800680	0.7687736884226416	0.5141611327832989	0.7164335195659048	0.4285271029865397	0.05234016885673676	0.08563402979675921
mdp.39015041985675	0.7473440662030062	0.540922772354309	0.7421208174897598	0.5560029810724935	0.00522324871324642	-0.015080208718184496
uc1.$b87101	0.7918127178882705	0.5717933204928124	0.737050185555619	0.4520758341739508	0.05476253233265149	0.11971748631886159
mdp.39015030772704	0.7555854494830689	0.5442168001886935	0.7514426159902462	0.5084044194113817	0.0041428334928227395	0.03581238077731175
mdp.39076002339369	0.7831471299935474	0.6195891370948832	0.7820776282028945	0.6040864728830048	0.0010695017906529047	0.015502664211878403
uc1.$b322838	0.7470892893579272	0.5096377882995422	0.7113510019094318	0.4606227304545271	0.03573828744849539	0.049015057845015086
uc1.$b322819	0.8729357712632574	0.6312851083314492	0.8561442227637767	0.6228259903344895	0.016791548499480724	0.008459117996959753
uc1.$b86108	0.7374564120213091	0.41492328793669114	0.7433265562463527	0.5330134372885202	-0.0058701442250436164	-0.1180901493518291
mdp.39015030113610	0.7263571702212475	0.4598763966329102	0.7184692189267959	0.464254995745425	0.007887951294451523	-0.004378599112514814
mdp.39015004303262	0.820835385917122	0.6077516263213316	0.7920703127067301	0.5480065533973776	0.0287650732103919	0.059745072923954035
mdp.39015002347311	0.7970080982257812	0.5585912780469965	0.7705689483902693	0.5093560176862034	0.026439149835511877	0.049235260360793065
uc1.b3687355	0.7632194687436457	0.546041605577278	0.7238307605010543	0.4956567264445392	0.03938870824259133	0.05038487913273881
uc2.ark+=13960=t5h991z1s	0.8183209826788628	0.5620750852176429	0.7896539779529881	0.5347078174951357	0.02866700472587469	0.027367267722507194
uc1.$b322869	0.7365437507794599	0.525605513153938	0.7054864440437058	0.49517630835519	0.03105730673575413	0.030429204798748
nyp.33433074843255	0.7511709671057183	0.4120795622369322	0.7626563901216492	0.5092915002650402	-0.011485423015930918	-0.09721193802810801
mdp.39015066681480	0.7447827527040964	0.49613427298345814	0.7281603334249763	0.4575849651264477	0.016622419279120115	0.03854930785701044
uc1.$b87031	0.8500615343447826	0.5408651304845633	0.7872682444632055	0.35754843786923063	0.06279328988157706	0.18331669261533268
mdp.39015030171956	0.7892152022659431	0.4996870058556674	0.8024869310962564	0.5032601486173983	-0.013271728830313245	-0.0035731427617309297
mdp.39015030851680	0.790591808303937	0.4854974545183838	0.7739273300172806	0.49407584175722535	0.016664478286656403	-0.008578387238841578
uc1.$b87369	0.7472253321041259	0.5372596666945263	0.7218034607999734	0.4918255499066367	0.02542187130415252	0.04543411678788961
mdp.39015037841510	0.7322475852826209	0.5143065929175369	0.68363006196849	0.4610258056790401	0.04861752331413094	0.053280787238496774
umn.319510020277183	0.7691699301139504	0.587392574695031	0.7786063265250648	0.5412003350631034	-0.009436396411114378	0.046192239631927645
mdp.39015038902360	0.7286032050678422	0.5004797607548224	0.7120162597257891	0.45966816353907997	0.016586945342053072	0.0408115972157424
mdp.39015063552742	0.8029433944083643	0.5587406988033786	0.8129227600290977	0.5880751164691624	-0.009979365620733427	-0.02933441766578382
uc1.b3727937	0.7644084609812112	0.5237465008938104	0.7731538760923187	0.5440613685371131	-0.00874541511110749	-0.020314867643302703
uc1.$b63788	0.793697182614963	0.4601815148923572	0.7590280068528582	0.42176528525381296	0.03466917576210482	0.03841622963854424
mdp.39015002709932	0.732054732543309	0.4918876657797396	0.7289177429931679	0.4974970428313703	0.0031369895501410783	-0.005609377051630726
nyp.33433075763221	0.7854656687248349	0.42462901521365515	0.7721693866960887	0.4615239978360088	0.01329628202874622	-0.036894982622353634
uc1.$b87030	0.833750536641581	0.5978798003350023	0.7469469245848787	0.37420871230395725	0.0868036120567024	0.22367108803104507
mdp.39015008978259	0.7700412168148121	0.568581904058877	0.7656995863822204	0.5861660732352597	0.004341630432591725	-0.017584169176382725
mdp.39015031228607	0.7681889199779328	0.4945116748260363	0.7703726362824979	0.5010750603478487	-0.002183716304565042	-0.006563385521812348
mdp.39015013934230	0.7465810591515466	0.41823504034671216	0.7223996103935738	0.39715424810563504	0.02418144875797279	0.021080792241077118
mdp.39076002593643	0.8403209851054599	0.6173642935690574	0.8231196997827849	0.5841081865135288	0.017201285322675064	0.033256107055528616
mdp.39015066186092	0.946255809694133	0.8731211426635446	0.9340922032652069	0.855636869229441	0.01216360642892611	0.017484273434103526
mdp.39076002191737	0.8084800518172662	0.6064302984356396	0.7915613406868687	0.5925801247858857	0.016918711130397557	0.013850173649753827
uc1.b3710776	0.6983644647613083	0.42738323865530065	0.6766542000239284	0.4415299249361743	0.021710264737379914	-0.014146686280873677
